#Digilent WaveForms Oscilloscope Acquisition
#Device Name: Discovery2
#Serial Number: SN:210321B3CF17
#Date Time: 2022-04-03 10:53:59.302
#Sample rate: 613497Hz
#Samples: 8192
#Trigger: Source: Manual Condition: Rising
#D-: Range: 2 V/div Offset: 4 V Attenuation: 1 X Sample Mode: Average
#ID: Range: 2 V/div Offset: -4 V Attenuation: 1 X Sample Mode: Average

#
#Time (s)	D- (V)	ID (V)
-0.00835168	3.015266118547172	0.9751210141179794
-0.008350049999999999	3.011594800266098	0.9862317692647276
-0.008348419999999999	3.007923481985023	0.9788245991668951
-0.00834679	3.011594800266098	0.9788245991668951
-0.008345159999999999	3.011594800266098	0.9788245991668951
-0.00834353	3.011594800266098	0.9862317692647276
-0.008341899999999999	3.011594800266098	0.9788245991668951
-0.00834027	3.007923481985023	0.975121014117981
-0.00833864	3.011594800266098	0.9788245991668951
-0.008337009999999999	3.004252163703947	0.9862317692647259
-0.00833538	3.007923481985022	0.9825281842158113
-0.008333749999999999	3.011594800266098	0.9862317692647276
-0.00833212	3.011594800266098	0.982528184215813
-0.008330489999999999	3.015266118547175	0.9825281842158113
-0.00832886	3.015266118547175	0.9751210141179827
-0.00832723	3.011594800266098	0.9862317692647276
-0.008325599999999999	3.011594800266098	0.9825281842158113
-0.00832397	3.011594800266098	0.9825281842158113
-0.008322339999999999	3.015266118547175	0.9899353543136433
-0.00832071	3.00425216370395	0.9825281842158147
-0.00831908	3.015266118547175	0.9899353543136433
-0.008317449999999999	3.015266118547175	0.9862317692647276
-0.00831582	3.015266118547175	0.9862317692647276
-0.008314189999999999	3.007923481985022	0.9862317692647276
-0.00831256	3.011594800266097	0.9899353543136417
-0.008310929999999999	3.004252163703945	0.9825281842158113
-0.008309299999999999	3.011594800266097	0.9862317692647276
-0.00830767	3.007923481985022	0.9862317692647276
-0.008306039999999999	3.011594800266098	0.9899353543136417
-0.00830441	3.011594800266098	0.9862317692647276
-0.008302779999999999	3.011594800266098	0.9862317692647276
-0.00830115	3.007923481985023	0.9899353543136417
-0.008299519999999999	3.011594800266098	0.9936389393625595
-0.008297889999999999	3.004252163703947	0.9936389393625528
-0.00829626	3.007923481985022	0.9788245991668951
-0.008294629999999999	3.011594800266098	0.9788245991668951
-0.008293	3.011594800266098	0.9899353543136433
-0.008291369999999999	3.015266118547175	0.9825281842158113
-0.00828974	3.0115948002661	0.98993535431364
-0.00828811	3.004252163703945	0.9899353543136433
-0.008286479999999999	3.011594800266095	0.9899353543136433
-0.00828485	3.004252163703945	0.9899353543136433
-0.008283219999999999	3.011594800266098	0.9936389393625595
-0.00828159	3.007923481985023	0.989935354313645
-0.008279959999999999	3.015266118547175	0.9899353543136433
-0.00827833	3.00425216370395	0.997342524411472
-0.0082767	3.000580845422869	0.9899353543136433
-0.008275069999999999	3.018937436828248	0.9825281842158181
-0.00827344	3.011594800266098	0.9973425244114753
-0.008271809999999999	3.011594800266098	0.9899353543136433
-0.00827018	3.004252163703948	0.997342524411472
-0.00826855	3.004252163703945	0.9862317692647276
-0.008266919999999999	3.007923481985025	0.9862317692647292
-0.00826529	3.015266118547175	0.9899353543136433
-0.008263659999999999	3.007923481985022	0.9936389393625595
-0.00826203	3.011594800266098	0.9899353543136433
-0.008260399999999999	3.011594800266098	0.9899353543136433
-0.008258769999999999	3.007923481985023	0.9973425244114736
-0.00825714	3.011594800266098	0.9936389393625595
-0.008255509999999999	3.015266118547172	0.989935354313645
-0.00825388	3.007923481985022	0.9936389393625595
-0.008252249999999999	3.015266118547175	0.9973425244114753
-0.00825062	3.007923481985025	0.9973425244114753
-0.008248989999999999	3.011594800266098	0.9936389393625595
-0.008247359999999999	3.007923481985025	0.9862317692647259
-0.00824573	3.015266118547175	0.9825281842158113
-0.008244099999999999	3.011594800266098	0.9936389393625595
-0.00824247	3.011594800266098	0.9973425244114753
-0.008240839999999999	3.015266118547175	0.9936389393625595
-0.00823921	3.007923481985025	0.9862317692647309
-0.00823758	3.015266118547175	0.9936389393625595
-0.008235949999999999	3.004252163703947	0.9862317692647292
-0.00823432	3.007923481985022	0.9899353543136433
-0.008232689999999999	3.015266118547175	0.9899353543136433
-0.00823106	3.0115948002661	0.9862317692647292
-0.008229429999999999	3.015266118547175	0.9899353543136433
-0.0082278	3.007923481985025	0.997342524411472
-0.00822617	3.007923481985022	0.9899353543136433
-0.008224539999999999	3.0115948002661	0.9936389393625612
-0.00822291	3.015266118547175	0.9973425244114753
-0.008221279999999999	3.018937436828251	0.9936389393625595
-0.00821965	3.011594800266102	0.9936389393625595
-0.008218019999999999	3.007923481985022	0.9899353543136433
-0.00821639	3.011594800266095	0.9936389393625562
-0.00821476	3.011594800266098	0.9899353543136433
-0.008213129999999999	3.004252163703945	0.9899353543136433
-0.0082115	3.007923481985022	0.9788245991668951
-0.008209869999999999	3.007923481985022	0.9936389393625595
-0.008208239999999999	3.015266118547172	0.997342524411472
-0.00820661	3.011594800266098	0.9936389393625595
-0.008204979999999999	3.00792348198502	0.9936389393625579
-0.00820335	3.004252163703945	0.9899353543136433
-0.008201719999999999	3.015266118547175	0.9936389393625595
-0.00820009	3.015266118547175	0.989935354313645
-0.008198459999999999	3.011594800266098	0.9973425244114753
-0.008196829999999999	3.011594800266095	1.001046109460386
-0.0081952	3.004252163703945	0.9899353543136433
-0.008193569999999999	3.018937436828061	0.9973425244114114
-0.00819194	2.600407152785519	0.8566062925526663
-0.008190309999999999	-0.03927069130855765	0.01218890139980999
-0.00818868	-0.03192805474640781	0.01589248644872408
-0.00818705	-0.02825673646532811	0.02700324159547396
-0.008185419999999999	-0.03192805474640448	0.04181758179114173
-0.00818379	-0.03192805474640448	0.04922475188897035
-0.008182159999999999	-0.02458541818425131	0.06033550703571855
-0.00818053	-0.02825673646532811	0.06774267713355053
-0.008178899999999999	-0.03559937302748128	0.06774267713355053
-0.00817727	-0.03927069130855598	0.07144626218246462
-0.00817564	-0.03559937302748128	0.07885343228029873
-0.008174009999999999	-0.03192805474640615	0.08626060237813409
-0.00817238	-0.03559937302748128	0.0936677724759627
-0.008170749999999999	-0.03559937302748128	0.08996418742704648
-0.00816912	-0.03559937302748128	0.1010749425737896
-0.008167489999999999	-0.03559937302748128	0.1047785276227109
-0.00816586	-0.02825673646533145	0.108482112671625
-0.00816423	-0.03559937302748128	0.1195928678183749
-0.008162599999999999	-0.0319280547464028	0.1121856977205446
-0.00816097	-0.02825673646532978	0.1158892827694574
-0.008159339999999999	-0.02458541818425131	0.1158892827694591
-0.008157709999999999	-0.02825673646532478	0.1195928678183765
-0.00815608	-0.02091409990317494	0.1232964528672911
-0.008154449999999999	-0.02458541818424964	0.1195928678183782
-0.00815282	-0.02091409990317494	0.1270000379162068
-0.008151189999999999	-0.01724278162209814	0.1270000379162068
-0.00814956	-0.01724278162209814	0.1270000379162068
-0.008147929999999999	-0.009900145059944965	0.1270000379162068
-0.008146299999999999	-0.01724278162209647	0.1344072080140443
-0.00814467	-0.01357146334102177	0.145517963160787
-0.008143039999999999	-0.02091409990317161	0.1307036229651264
-0.00814141	-0.01357146334102177	0.138110793062955
-0.008139779999999999	-0.01357146334102177	0.1344072080140393
-0.00813815	-0.009900145059946634	0.1344072080140393
-0.00813652	-0.002557508497791794	0.1344072080140393
-0.008134889999999999	-0.009900145059943296	0.1455179631607853
-0.00813326	-0.006228826778868601	0.1418143781118713
-0.008131629999999999	-0.006228826778870271	0.1418143781118679
-0.00813	-0.009900145059943296	0.1344072080140426
-0.008128369999999999	-0.009900145059944965	0.1344072080140393
-0.00812674	-0.002557508497795133	0.1307036229651247
-0.00812511	-0.002557508497791794	0.1418143781118713
-0.008123479999999999	-0.006228826778866932	0.138110793062955
-0.00812185	-0.002557508497791794	0.138110793062955
-0.008120219999999999	0.001113809783285014	0.1307036229651231
-0.00811859	0.004785128064359263	0.1307036229651231
-0.008116959999999999	-0.006228826778868601	0.1307036229651231
-0.00811533	0.004785128064355925	0.1418143781118662
-0.0081137	0.004785128064360933	0.1344072080140393
-0.008112069999999999	-0.002557508497788455	0.1307036229651231
-0.00811044	0.004785128064360933	0.1307036229651231
-0.008108809999999999	0.001113809783285014	0.1270000379162068
-0.00810718	0.004785128064359263	0.1270000379162068
-0.00810555	0.00845644634543774	0.1307036229651231
-0.008103919999999999	0.004785128064521207	0.1307036229651669
-0.00810229	0.3572316830477149	0.2269968342369402
-0.008100659999999999	3.037294028233634	0.9640102589712312
-0.00809903	3.04830798307686	0.9603066739223166
-0.008097399999999999	3.051979301357941	0.9491959187755672
-0.008095769999999999	3.048307983076866	0.9528995038244813
-0.00809414	3.051979301357941	0.9491959187755672
-0.008092509999999999	3.048307983076865	0.9417887486777364
-0.00809088	3.048307983076865	0.945492333726651
-0.008089249999999999	3.051979301357941	0.9491959187755672
-0.00808762	3.048307983076866	0.9417887486777381
-0.008085989999999999	3.044636664795788	0.945492333726651
-0.008084359999999999	3.055650619639016	0.9417887486777364
-0.00808273	3.051979301357941	0.945492333726651
-0.008081099999999999	3.051979301357941	0.9380851636288274
-0.00807947	3.051979301357941	0.9566030888733907
-0.008077839999999999	3.051979301357941	0.9343815785799028
-0.00807621	3.048307983076866	0.9380851636288173
-0.00807458	3.051979301357941	0.9417887486777348
-0.008072949999999999	3.051979301357937	0.9417887486777348
-0.00807132	3.044636664795788	0.9417887486777348
-0.008069689999999999	3.048307983076865	0.9417887486777348
-0.00806806	3.037294028233639	0.9417887486777348
-0.008066429999999999	3.044636664795788	0.938085163628819
-0.0080648	3.037294028233638	0.9343815785799044
-0.00806317	3.040965346514711	0.938085163628819
-0.008061539999999999	3.044636664795786	0.9417887486777331
-0.00805991	3.040965346514711	0.938085163628819
-0.008058279999999999	3.037294028233634	0.938085163628819
-0.00805665	3.03362270995256	0.938085163628819
-0.00805502	3.033622709952558	0.9417887486777348
-0.008053389999999999	3.029951391671485	0.9491959187755621
-0.00805176	3.037294028233634	0.938085163628819
-0.008050129999999999	3.033622709952558	0.9380851636288207
-0.0080485	3.033622709952558	0.9417887486777331
-0.008046869999999999	3.029951391671482	0.9343815785799028
-0.008045239999999999	3.026280073390405	0.9417887486777331
-0.00804361	3.026280073390405	0.938085163628819
-0.008041979999999999	3.02995139167148	0.9343815785799096
-0.00804035	3.026280073390405	0.9491959187755672
-0.008038719999999999	3.018937436828251	0.945492333726651
-0.00803709	3.026280073390401	0.9380851636288223
-0.008035459999999999	3.022608755109328	0.945492333726651
-0.008033829999999999	3.022608755109326	0.938085163628819
-0.0080322	3.018937436828251	0.938085163628819
-0.008030569999999999	3.02995139167148	0.9417887486777348
-0.00802894	3.026280073390406	0.9417887486777348
-0.008027309999999999	3.015266118547175	0.945492333726651
-0.00802568	3.018937436828249	0.945492333726651
-0.00802405	3.022608755109328	0.945492333726651
-0.008022419999999999	3.018937436828251	0.9417887486777364
-0.00802079	3.018937436828251	0.945492333726651
-0.008019159999999999	3.022608755109328	0.9491959187755672
-0.00801753	3.022608755109328	0.9454923337266526
-0.008015899999999999	3.018937436828251	0.952899503824483
-0.00801427	3.022608755109326	0.9380851636288258
-0.00801264	3.011594800266098	0.9491959187755672
-0.008011009999999999	3.011594800266102	0.9417887486777364
-0.00800938	3.018937436828251	0.945492333726651
-0.008007749999999999	3.015266118547175	0.952899503824483
-0.00800612	3.018937436828249	0.9491959187755689
-0.00800449	3.011594800266098	0.9491959187755672
-0.008002860000000001	3.018937436828248	0.9528995038244813
-0.00800123	3.011594800266098	0.9491959187755672
-0.007999599999999999	3.011594800266098	0.9454923337266526
-0.00799797	3.011594800266098	0.9491959187755655
-0.007996339999999999	3.011594800266098	0.9491959187755672
-0.007994709999999999	3.022608755109324	0.9454923337266561
-0.00799308	3.015266118547175	0.9566030888733992
-0.007991449999999999	3.007923481985023	0.9528995038244863
-0.00798982	3.011594800266098	0.9603066739223149
-0.007988189999999999	3.015266118547175	0.9566030888733992
-0.00798656	3.007923481985025	0.9491959187755705
-0.007984929999999999	3.018937436828251	0.952899503824483
-0.007983299999999999	3.007923481985022	0.9566030888734008
-0.00798167	3.007923481985022	0.9603066739223149
-0.007980039999999999	3.015266118547172	0.9566030888733975
-0.00797841	3.007923481985022	0.952899503824483
-0.007976779999999999	3.007923481985022	0.9566030888733992
-0.00797515	3.004252163703947	0.9603066739223133
-0.00797352	3.004252163703945	0.9603066739223149
-0.007971889999999999	3.015266118547175	0.9603066739223116
-0.00797026	3.015266118547175	0.952899503824483
-0.007968629999999999	3.015266118547175	0.9491959187755672
-0.007967	3.0115948002661	0.9566030888733958
-0.007965369999999999	3.004252163703945	0.9640102589712312
-0.00796374	3.01526611854717	0.9640102589712312
-0.00796211	3.011594800266098	0.9603066739223149
-0.007960479999999999	3.007923481985022	0.9640102589712295
-0.00795885	3.007923481985022	0.9603066739223149
-0.007957219999999999	3.018937436828251	0.9566030888733992
-0.00795559	3.007923481985026	0.9640102589712278
-0.00795396	3.015266118547175	0.9677138440201474
-0.007952330000000001	3.0115948002661	0.9640102589712328
-0.0079507	3.018937436828251	0.9566030888733992
-0.007949069999999999	3.007923481985022	0.9677138440201474
-0.00794744	3.007923481985022	0.9677138440201474
-0.007945809999999999	3.011594800266098	0.9640102589712312
-0.007944179999999999	3.004252163703948	0.9714174290690615
-0.00794255	3.011594800266098	0.9677138440201474
-0.007940919999999999	3.007923481985025	0.971417429069058
-0.00793929	3.015266118547175	0.9603066739223149
-0.007937659999999999	3.011594800266098	0.9714174290690631
-0.00793603	3.011594800266098	0.9714174290690631
-0.007934399999999999	3.004252163703945	0.9677138440201474
-0.007932769999999999	3.007923481985022	0.9640102589712328
-0.00793114	3.007923481985022	0.9677138440201474
-0.007929509999999999	3.015266118547169	0.9751210141179794
-0.00792788	3.000580845422869	0.9751210141179794
-0.007926249999999999	3.011594800266098	0.9751210141179794
-0.00792462	3.007923481985023	0.9714174290690648
-0.00792299	3.007923481985022	0.9788245991668951
-0.007921359999999999	3.007923481985023	0.9714174290690631
-0.00791973	3.011594800266098	0.9714174290690631
-0.007918099999999999	3.015266118547169	0.9677138440201525
-0.00791647	3.000580845422876	0.97882459916689
-0.007914839999999999	3.011594800266098	0.9751210141179794
-0.00791321	3.000580845422874	0.9677138440201507
-0.00791158	3.007923481985022	0.9788245991668951
-0.007909949999999999	3.007923481985022	0.9825281842158113
-0.00790832	3.007923481985022	0.9825281842158113
-0.007906689999999999	3.011594800266098	0.9714174290690631
-0.00790506	3.007923481985023	0.9788245991668918
-0.007903429999999999	3.004252163703945	0.9751210141179794
-0.0079018	3.011594800266095	0.9788245991668935
-0.00790017	3.015266118547175	0.9788245991668951
-0.007898539999999999	3.007923481985022	0.9714174290690665
-0.00789691	3.007923481985022	0.9788245991668918
-0.007895279999999999	3.011594800266098	0.9751210141179794
-0.00789365	3.007923481985023	0.9714174290690648
-0.00789202	3.011594800266098	0.9825281842158113
-0.007890389999999999	3.007923481985022	0.9825281842158097
-0.00788876	3.007923481985022	0.9788245991668951
-0.007887129999999999	3.007923481985022	0.9677138440201474
-0.0078855	3.011594800266097	0.9825281842158046
-0.007883869999999999	3.011594800266098	0.9788245991668951
-0.007882239999999999	3.007923481985023	0.9788245991668951
-0.00788061	3.011594800266098	0.9788245991668951
-0.007878979999999999	3.007923481985023	0.9751210141179827
-0.00787735	3.011594800266098	0.9825281842158113
-0.007875719999999999	3.015266118547175	0.9751210141179794
